elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
26.665771,provisional_prealign,provisional_prealign head=+64.4 bearing=+51.2 centerX=+1247mm dist=1600mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+51.2 centerX=+1247mm dist=1600mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785215029.37725,1,1,0,18,gap_confirmed,2,1,1,1,1542.522,-2192.522,0,1,1,1,1,1,1,0,1509.779,1247.206,702.676,-300.0,1002.676,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-45.275,-0.411595,58.22,655.182,220.0,347.368,0,footprint_crosses_slot_entrance,-1033.567,132.505,-2264.636,-1227.933,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.22,42.381,-3.855,6.669,321.477,483.512,300.000:570.000|300.172:562.026|300.687:554.068|301.544:546.139|302.741:538.254|304.278:530.428|306.149:522.675|308.353:515.010|310.885:507.447|313.740:500.000|316.912:492.683|320.398:485.510|324.188:478.493|328.278:471.646|332.658:464.981|337.321:458.511|342.259:452.248|347.461:446.203|352.919:440.388|358.623:434.813|364.561:429.489|370.723:424.426|377.097:419.632|383.671:415.118|387.657:412.578|390.419:410.866|397.200:406.666|403.980:402.465|410.760:398.265|417.540:394.064|424.320:389.863|431.101:385.663|437.881:381.462|444.661:377.262|451.441:373.061|458.221:368.860|465.002:364.660|471.782:360.459|478.562:356.259|485.342:352.058|492.122:347.857|498.903:343.657|505.683:339.456|512.463:335.256|519.243:331.055|526.024:326.855|532.804:322.654|539.584:318.453|546.364:314.253|553.144:310.052|559.925:305.852|566.705:301.651|573.485:297.450|580.265:293.250|587.045:289.049|593.826:284.849|600.606:280.648|607.386:276.448|614.166:272.247|620.946:268.046|627.727:263.846|634.507:259.645|641.287:255.445|648.067:251.244|654.847:247.043|661.628:242.843|668.408:238.642|675.188:234.442|681.968:230.241|688.749:226.041|695.529:221.840|702.309:217.639|709.089:213.439|715.869:209.238|722.650:205.038|729.430:200.837|736.210:196.636|742.990:192.436|749.770:188.235|756.551:184.035|763.331:179.834|770.111:175.634|776.891:171.433|783.671:167.232|790.452:163.032|797.232:158.831|804.012:154.631|810.792:150.430,0,,,,
26.743635,provisional_prealign,provisional_prealign head=+64.4 bearing=+51.2 centerX=+1247mm dist=1600mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+51.2 centerX=+1247mm dist=1600mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785215029.37725,0,1,0,18,gap_confirmed,2,1,1,1,1542.522,-2192.522,0,1,1,1,1,1,1,0,1509.779,1247.206,702.676,-300.0,1002.676,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-45.275,-0.411595,58.22,655.182,220.0,347.368,0,footprint_crosses_slot_entrance,-1033.567,132.505,-2264.636,-1227.933,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.22,42.381,-3.855,6.669,321.477,483.512,300.000:570.000|300.172:562.026|300.687:554.068|301.544:546.139|302.741:538.254|304.278:530.428|306.149:522.675|308.353:515.010|310.885:507.447|313.740:500.000|316.912:492.683|320.398:485.510|324.188:478.493|328.278:471.646|332.658:464.981|337.321:458.511|342.259:452.248|347.461:446.203|352.919:440.388|358.623:434.813|364.561:429.489|370.723:424.426|377.097:419.632|383.671:415.118|387.657:412.578|390.419:410.866|397.200:406.666|403.980:402.465|410.760:398.265|417.540:394.064|424.320:389.863|431.101:385.663|437.881:381.462|444.661:377.262|451.441:373.061|458.221:368.860|465.002:364.660|471.782:360.459|478.562:356.259|485.342:352.058|492.122:347.857|498.903:343.657|505.683:339.456|512.463:335.256|519.243:331.055|526.024:326.855|532.804:322.654|539.584:318.453|546.364:314.253|553.144:310.052|559.925:305.852|566.705:301.651|573.485:297.450|580.265:293.250|587.045:289.049|593.826:284.849|600.606:280.648|607.386:276.448|614.166:272.247|620.946:268.046|627.727:263.846|634.507:259.645|641.287:255.445|648.067:251.244|654.847:247.043|661.628:242.843|668.408:238.642|675.188:234.442|681.968:230.241|688.749:226.041|695.529:221.840|702.309:217.639|709.089:213.439|715.869:209.238|722.650:205.038|729.430:200.837|736.210:196.636|742.990:192.436|749.770:188.235|756.551:184.035|763.331:179.834|770.111:175.634|776.891:171.433|783.671:167.232|790.452:163.032|797.232:158.831|804.012:154.631|810.792:150.430,0,,,,
26.821248,provisional_prealign,provisional_prealign head=+64.4 bearing=+50.7 centerX=+1246mm dist=1610mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+50.7 centerX=+1246mm dist=1610mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785215029.4891155,1,1,0,21,gap_confirmed,2,1,1,1,1556.47,-2206.47,0,1,1,1,1,1,1,0,1509.779,1245.983,720.271,-300.0,1020.271,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-48.888,-0.444439,58.22,657.088,220.0,347.368,0,footprint_crosses_slot_entrance,-1049.168,116.904,-2272.862,-1236.16,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.22,38.768,-0.242,5.761,321.475,483.511,300.000:570.000|300.173:562.004|300.690:554.024|301.552:546.073|302.757:538.166|304.301:530.319|306.183:522.547|308.399:514.862|310.944:507.281|313.815:499.816|317.005:492.482|320.509:485.293|324.320:478.262|328.431:471.402|332.834:464.726|337.521:458.246|342.484:451.975|347.713:445.923|353.199:440.103|358.930:434.526|364.897:429.201|371.089:424.139|377.493:419.348|384.098:414.839|387.657:412.578|390.871:410.586|397.670:406.374|404.469:402.162|411.268:397.949|418.067:393.737|424.866:389.525|431.666:385.313|438.465:381.100|445.264:376.888|452.063:372.676|458.862:368.464|465.661:364.251|472.460:360.039|479.259:355.827|486.058:351.615|492.857:347.402|499.656:343.190|506.455:338.978|513.254:334.766|520.053:330.553|526.852:326.341|533.651:322.129|540.450:317.917|547.249:313.704|554.048:309.492|560.847:305.280|567.646:301.068|574.445:296.855|581.244:292.643|588.043:288.431|594.843:284.219|601.642:280.006|608.441:275.794|615.240:271.582|622.039:267.370|628.838:263.157|635.637:258.945|642.436:254.733|649.235:250.521|656.034:246.308|662.833:242.096|669.632:237.884|676.431:233.672|683.230:229.459|690.029:225.247|696.828:221.035|703.627:216.823|710.426:212.610|717.225:208.398|724.024:204.186|730.823:199.974|737.622:195.761|744.421:191.549|751.220:187.337|758.019:183.125|764.819:178.912|771.618:174.700|778.417:170.488|785.216:166.276|792.015:162.063|798.814:157.851|805.613:153.639|812.412:149.427,0,,,,
26.899422,provisional_prealign,provisional_prealign head=+64.4 bearing=+50.2 centerX=+1244mm dist=1620mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+50.2 centerX=+1244mm dist=1620mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215029.6024148,1,1,0,19,gap_confirmed,2,1,1,1,1575.486,-2225.486,0,1,1,1,1,1,1,0,1509.779,1244.303,737.377,-300.0,1037.377,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-52.461,-0.476916,58.22,658.843,220.0,347.368,0,footprint_crosses_slot_entrance,-1064.595,101.477,-2280.443,-1243.741,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,58.22,35.196,3.331,333.684,321.48,483.514,300.000:570.000|300.170:562.076|300.678:554.167|301.525:546.286|302.708:538.449|304.225:530.670|306.073:522.963|308.250:515.342|310.751:507.821|313.571:500.414|316.706:493.134|320.149:485.996|323.895:479.011|327.936:472.193|332.265:465.554|336.874:459.106|341.755:452.861|346.899:446.831|352.296:441.027|357.936:435.459|363.810:430.137|369.906:425.072|376.213:420.272|382.719:415.746|387.657:412.578|389.407:411.493|396.145:407.319|402.883:403.144|409.622:398.970|416.360:394.795|423.098:390.621|429.836:386.446|436.574:382.272|443.312:378.097|450.050:373.923|456.788:369.749|463.526:365.574|470.264:361.400|477.002:357.225|483.740:353.051|490.478:348.876|497.216:344.702|503.954:340.527|510.692:336.353|517.430:332.178|524.168:328.004|530.906:323.829|537.644:319.655|544.382:315.481|551.120:311.306|557.859:307.132|564.597:302.957|571.335:298.783|578.073:294.608|584.811:290.434|591.549:286.259|598.287:282.085|605.025:277.910|611.763:273.736|618.501:269.561|625.239:265.387|631.977:261.213|638.715:257.038|645.453:252.864|652.191:248.689|658.929:244.515|665.667:240.340|672.405:236.166|679.143:231.991|685.881:227.817|692.619:223.642|699.357:219.468|706.095:215.293|712.834:211.119|719.572:206.945|726.310:202.770|733.048:198.596|739.786:194.421|746.524:190.247|753.262:186.072|760.000:181.898|766.738:177.723|773.476:173.549|780.214:169.374|786.952:165.200|793.690:161.025|800.428:156.851|807.166:152.677|813.904:148.502,0,,,,
26.993681,provisional_prealign,provisional_prealign head=+64.4 bearing=+49.6 centerX=+1240mm dist=1628mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+49.6 centerX=+1240mm dist=1628mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215029.714748,1,1,0,21,gap_confirmed,2,1,1,1,1590.715,-2240.715,0,1,1,1,1,1,1,0,1509.779,1240.208,754.045,-300.0,1054.045,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-56.241,-0.511285,58.22,660.07,220.0,347.368,0,footprint_crosses_slot_entrance,-1080.92,85.152,-2285.74,-1249.038,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,58.22,31.415,7.111,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.139|301.530:546.244|302.717:538.394|304.240:530.601|306.095:522.881|308.279:515.248|310.789:507.715|313.619:500.296|316.765:493.006|320.220:485.858|323.978:478.864|328.033:472.037|332.377:465.391|337.001:458.937|341.898:452.687|347.059:446.653|352.473:440.845|358.131:435.275|364.023:429.953|370.137:424.888|376.463:420.090|382.989:415.567|387.657:412.578|389.695:411.315|396.445:407.133|403.195:402.951|409.945:398.769|416.695:394.587|423.445:390.406|430.195:386.224|436.945:382.042|443.695:377.860|450.445:373.678|457.195:369.496|463.945:365.314|470.695:361.132|477.445:356.950|484.195:352.769|490.945:348.587|497.696:344.405|504.446:340.223|511.196:336.041|517.946:331.859|524.696:327.677|531.446:323.495|538.196:319.313|544.946:315.132|551.696:310.950|558.446:306.768|565.196:302.586|571.946:298.404|578.696:294.222|585.446:290.040|592.196:285.858|598.946:281.676|605.696:277.495|612.446:273.313|619.196:269.131|625.946:264.949|632.696:260.767|639.446:256.585|646.196:252.403|652.946:248.221|659.696:244.039|666.446:239.858|673.196:235.676|679.946:231.494|686.696:227.312|693.446:223.130|700.196:218.948|706.946:214.766|713.696:210.584|720.447:206.403|727.197:202.221|733.947:198.039|740.697:193.857|747.447:189.675|754.197:185.493|760.947:181.311|767.697:177.129|774.447:172.947|781.197:168.766|787.947:164.584|794.697:160.402|801.447:156.220|808.197:152.038|814.947:147.856,0,,,,
27.070797,provisional_prealign,provisional_prealign head=+64.4 bearing=+49.6 centerX=+1240mm dist=1628mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+64.4 bearing=+49.6 centerX=+1240mm dist=1628mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785215029.714748,0,1,0,21,gap_confirmed,2,1,1,1,1590.715,-2240.715,0,1,1,1,1,1,1,0,1509.779,1240.208,754.045,-300.0,1054.045,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-56.241,-0.511285,58.22,660.07,220.0,347.368,0,footprint_crosses_slot_entrance,-1080.92,85.152,-2285.74,-1249.038,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,58.22,31.415,7.111,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.139|301.530:546.244|302.717:538.394|304.240:530.601|306.095:522.881|308.279:515.248|310.789:507.715|313.619:500.296|316.765:493.006|320.220:485.858|323.978:478.864|328.033:472.037|332.377:465.391|337.001:458.937|341.898:452.687|347.059:446.653|352.473:440.845|358.131:435.275|364.023:429.953|370.137:424.888|376.463:420.090|382.989:415.567|387.657:412.578|389.695:411.315|396.445:407.133|403.195:402.951|409.945:398.769|416.695:394.587|423.445:390.406|430.195:386.224|436.945:382.042|443.695:377.860|450.445:373.678|457.195:369.496|463.945:365.314|470.695:361.132|477.445:356.950|484.195:352.769|490.945:348.587|497.696:344.405|504.446:340.223|511.196:336.041|517.946:331.859|524.696:327.677|531.446:323.495|538.196:319.313|544.946:315.132|551.696:310.950|558.446:306.768|565.196:302.586|571.946:298.404|578.696:294.222|585.446:290.040|592.196:285.858|598.946:281.676|605.696:277.495|612.446:273.313|619.196:269.131|625.946:264.949|632.696:260.767|639.446:256.585|646.196:252.403|652.946:248.221|659.696:244.039|666.446:239.858|673.196:235.676|679.946:231.494|686.696:227.312|693.446:223.130|700.196:218.948|706.946:214.766|713.696:210.584|720.447:206.403|727.197:202.221|733.947:198.039|740.697:193.857|747.447:189.675|754.197:185.493|760.947:181.311|767.697:177.129|774.447:172.947|781.197:168.766|787.947:164.584|794.697:160.402|801.447:156.220|808.197:152.038|814.947:147.856,0,,,,
27.162554,provisional_prealign,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,0,1785215029.8254905,1,1,0,19,gap_confirmed,2,1,1,1,1605.613,-2255.613,0,1,1,1,1,1,1,0,1509.779,1236.681,769.568,-300.0,1069.568,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-59.727,-0.542976,58.22,661.269,220.0,347.368,0,footprint_crosses_slot_entrance,-1095.974,70.099,-2290.917,-1254.215,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.22,27.929,10.597,333.684,321.479,483.513,300.000:570.000|300.171:562.048|300.683:554.111|301.535:546.203|302.727:538.339|304.254:530.534|306.116:522.801|308.308:515.155|310.826:507.611|313.666:500.181|316.822:492.881|320.289:485.723|324.060:478.720|328.128:471.885|332.486:465.232|337.125:458.771|342.038:452.516|347.215:446.478|352.646:440.667|358.322:435.096|364.231:429.773|370.364:424.708|376.709:419.912|383.254:415.392|387.657:412.578|389.976:411.141|396.738:406.952|403.500:402.763|410.261:398.573|417.023:394.384|423.785:390.195|430.547:386.006|437.308:381.817|444.070:377.628|450.832:373.438|457.594:369.249|464.355:365.060|471.117:360.871|477.879:356.682|484.641:352.493|491.402:348.304|498.164:344.114|504.926:339.925|511.688:335.736|518.449:331.547|525.211:327.358|531.973:323.169|538.735:318.980|545.496:314.790|552.258:310.601|559.020:306.412|565.782:302.223|572.543:298.034|579.305:293.845|586.067:289.656|592.829:285.466|599.590:281.277|606.352:277.088|613.114:272.899|619.876:268.710|626.637:264.521|633.399:260.332|640.161:256.142|646.923:251.953|653.684:247.764|660.446:243.575|667.208:239.386|673.970:235.197|680.731:231.008|687.493:226.818|694.255:222.629|701.016:218.440|707.778:214.251|714.540:210.062|721.302:205.873|728.063:201.684|734.825:197.494|741.587:193.305|748.349:189.116|755.110:184.927|761.872:180.738|768.634:176.549|775.396:172.360|782.157:168.170|788.919:163.981|795.681:159.792|802.443:155.603|809.204:151.414|815.966:147.225,0,,,,
27.242224,provisional_prealign,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,0,1785215029.9370928,1,1,0,22,gap_confirmed,2,1,1,1,1620.757,-2270.757,0,1,1,1,1,1,1,0,1509.779,1232.026,784.86,-300.0,1084.86,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-63.305,-0.575504,58.22,662.217,220.0,347.368,0,footprint_crosses_slot_entrance,-1111.424,54.648,-2295.014,-1258.312,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.22,24.351,14.175,333.684,321.478,483.512,300.000:570.000|300.171:562.037|300.685:554.089|301.540:546.171|302.734:538.296|304.266:530.480|306.133:522.738|308.330:515.082|310.855:507.529|313.703:500.091|316.867:492.782|320.343:485.616|324.124:478.606|328.203:471.765|332.572:465.106|337.224:458.641|342.149:452.382|347.338:446.340|352.783:440.527|358.473:434.954|364.397:429.630|370.544:424.566|376.904:419.771|383.463:415.254|387.657:412.578|390.199:411.003|396.970:406.808|403.741:402.613|410.512:398.418|417.283:394.223|424.054:390.029|430.825:385.834|437.596:381.639|444.367:377.444|451.138:373.249|457.909:369.054|464.680:364.859|471.451:360.664|478.222:356.469|484.993:352.275|491.764:348.080|498.535:343.885|505.306:339.690|512.077:335.495|518.848:331.300|525.619:327.105|532.390:322.910|539.161:318.715|545.932:314.521|552.703:310.326|559.474:306.131|566.245:301.936|573.016:297.741|579.787:293.546|586.558:289.351|593.329:285.156|600.100:280.961|606.871:276.767|613.642:272.572|620.413:268.377|627.184:264.182|633.955:259.987|640.726:255.792|647.497:251.597|654.268:247.402|661.039:243.207|667.810:239.013|674.581:234.818|681.352:230.623|688.123:226.428|694.894:222.233|701.665:218.038|708.436:213.843|715.207:209.648|721.978:205.453|728.749:201.259|735.520:197.064|742.291:192.869|749.062:188.674|755.833:184.479|762.605:180.284|769.376:176.089|776.147:171.894|782.918:167.699|789.689:163.505|796.460:159.310|803.231:155.115|810.002:150.920|816.773:146.725,0,,,,
27.335711,provisional_prealign,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,0,1785215030.0488932,1,1,0,26,gap_confirmed,2,1,1,1,1637.85,-2287.85,0,1,1,1,1,1,1,0,1509.779,1223.528,814.131,-300.0,1114.131,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-70.104,-0.637311,58.22,664.115,220.0,347.368,0,footprint_crosses_slot_entrance,-1140.783,25.289,-2303.206,-1266.504,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.22,17.552,20.974,333.684,321.476,483.511,300.000:570.000|300.172:562.016|300.689:554.046|301.548:546.106|302.749:538.210|304.289:530.374|306.166:522.611|308.376:514.937|310.914:507.365|313.777:499.909|316.958:492.584|320.453:485.402|324.253:478.378|328.353:471.525|332.745:464.854|337.420:458.379|342.371:452.112|347.586:446.064|353.058:440.247|358.775:434.671|364.728:429.346|370.904:424.283|377.293:419.491|383.883:414.979|387.657:412.578|390.644:410.727|397.433:406.521|404.223:402.315|411.012:398.108|417.802:393.902|424.591:389.695|431.381:385.489|438.170:381.283|444.960:377.076|451.750:372.870|458.539:368.664|465.329:364.457|472.118:360.251|478.908:356.045|485.697:351.838|492.487:347.632|499.276:343.425|506.066:339.219|512.855:335.013|519.645:330.806|526.435:326.600|533.224:322.394|540.014:318.187|546.803:313.981|553.593:309.774|560.382:305.568|567.172:301.362|573.961:297.155|580.751:292.949|587.541:288.743|594.330:284.536|601.120:280.330|607.909:276.123|614.699:271.917|621.488:267.711|628.278:263.504|635.067:259.298|641.857:255.092|648.647:250.885|655.436:246.679|662.226:242.472|669.015:238.266|675.805:234.060|682.594:229.853|689.384:225.647|696.173:221.441|702.963:217.234|709.752:213.028|716.542:208.821|723.332:204.615|730.121:200.409|736.911:196.202|743.700:191.996|750.490:187.790|757.279:183.583|764.069:179.377|770.858:175.171|777.648:170.964|784.438:166.758|791.227:162.551|798.017:158.345|804.806:154.139|811.596:149.932|818.385:145.726,0,,,,
27.43059,provisional_prealign,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,0,1785215030.0488932,0,1,0,26,gap_confirmed,2,1,1,1,1637.85,-2287.85,0,1,1,1,1,1,1,0,1509.779,1223.528,814.131,-300.0,1114.131,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-70.104,-0.637311,58.22,664.115,220.0,347.368,0,footprint_crosses_slot_entrance,-1140.783,25.289,-2303.206,-1266.504,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.22,17.552,20.974,333.684,321.476,483.511,300.000:570.000|300.172:562.016|300.689:554.046|301.548:546.106|302.749:538.210|304.289:530.374|306.166:522.611|308.376:514.937|310.914:507.365|313.777:499.909|316.958:492.584|320.453:485.402|324.253:478.378|328.353:471.525|332.745:464.854|337.420:458.379|342.371:452.112|347.586:446.064|353.058:440.247|358.775:434.671|364.728:429.346|370.904:424.283|377.293:419.491|383.883:414.979|387.657:412.578|390.644:410.727|397.433:406.521|404.223:402.315|411.012:398.108|417.802:393.902|424.591:389.695|431.381:385.489|438.170:381.283|444.960:377.076|451.750:372.870|458.539:368.664|465.329:364.457|472.118:360.251|478.908:356.045|485.697:351.838|492.487:347.632|499.276:343.425|506.066:339.219|512.855:335.013|519.645:330.806|526.435:326.600|533.224:322.394|540.014:318.187|546.803:313.981|553.593:309.774|560.382:305.568|567.172:301.362|573.961:297.155|580.751:292.949|587.541:288.743|594.330:284.536|601.120:280.330|607.909:276.123|614.699:271.917|621.488:267.711|628.278:263.504|635.067:259.298|641.857:255.092|648.647:250.885|655.436:246.679|662.226:242.472|669.015:238.266|675.805:234.060|682.594:229.853|689.384:225.647|696.173:221.441|702.963:217.234|709.752:213.028|716.542:208.821|723.332:204.615|730.121:200.409|736.911:196.202|743.700:191.996|750.490:187.790|757.279:183.583|764.069:179.377|770.858:175.171|777.648:170.964|784.438:166.758|791.227:162.551|798.017:158.345|804.806:154.139|811.596:149.932|818.385:145.726,0,,,,
27.523143,provisional_prealign,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+58.2 steerRatio=1.00:continuing,0,1785215030.1600478,1,1,0,16,gap_confirmed,2,1,1,1,1652.39,-2302.39,0,1,1,1,1,1,1,0,1509.779,1223.975,825.238,-300.0,1125.238,0,0.902,0.433,,,,,,,1,1,1,0.95,0,lidar_slot_box,-72.236,-0.656692,58.22,665.557,220.0,347.368,0,footprint_crosses_slot_entrance,-1149.989,16.083,-2309.435,-1272.733,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,58.22,15.42,23.106,333.684,321.481,483.514,300.000:570.000|300.169:562.090|300.676:554.194|301.519:546.327|302.698:538.503|304.210:530.737|306.052:523.043|308.222:515.434|310.714:507.925|313.525:500.529|316.649:493.260|320.081:486.131|323.814:479.155|327.842:472.345|332.156:465.713|336.751:459.272|341.616:453.032|346.743:447.006|352.123:441.205|357.746:435.639|363.602:430.318|369.679:425.252|375.968:420.450|382.455:415.922|387.657:412.578|389.126:411.667|395.853:407.500|402.579:403.333|409.305:399.166|416.032:394.999|422.758:390.831|429.484:386.664|436.211:382.497|442.937:378.330|449.663:374.162|456.390:369.995|463.116:365.828|469.842:361.661|476.569:357.494|483.295:353.326|490.021:349.159|496.748:344.992|503.474:340.825|510.200:336.658|516.927:332.490|523.653:328.323|530.379:324.156|537.106:319.989|543.832:315.822|550.558:311.654|557.285:307.487|564.011:303.320|570.737:299.153|577.464:294.986|584.190:290.818|590.916:286.651|597.643:282.484|604.369:278.317|611.095:274.150|617.822:269.982|624.548:265.815|631.274:261.648|638.001:257.481|644.727:253.314|651.453:249.146|658.180:244.979|664.906:240.812|671.632:236.645|678.359:232.477|685.085:228.310|691.811:224.143|698.538:219.976|705.264:215.809|711.990:211.641|718.717:207.474|725.443:203.307|732.169:199.140|738.896:194.973|745.622:190.805|752.348:186.638|759.075:182.471|765.801:178.304|772.527:174.137|779.254:169.969|785.980:165.802|792.706:161.635|799.433:157.468|806.159:153.301|812.885:149.133|819.612:144.966,0,,,,
