elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
26.927718,follow_entry_curve,following_entry_curve:candidate_steer,-60,150,-60,150,following_entry_curve:candidate_steer,0,1785213476.6519458,1,1,0,19,gap_confirmed,2,1,1,1,1447.676,-2097.676,1,1,1,1,1,1,1,0,1515.719,1085.992,720.495,-300.0,1020.495,0,0.849,0.528,1785213476.6519458,1490.715,1520.737,77.865,601.484,1257.048,1,1,1,0.95,0,direct_pair_jump_rejected:slot_map_localized,-45.91,-0.417367,51.307,618.513,220.0,347.368,0,footprint_crosses_slot_entrance,-1010.2,145.396,-2164.21,-1070.76,1,MAP_LOCALIZATION,1,1,0,0,0,1785213476.6519458,18.047,0.009,9,1,87.343,direct_pair_jump_rejected:slot_map_localized,1289.091:377.915|695.203:1119.398|1865.965:2057.116|2459.853:1315.633,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,51.307,23.507,15.019,333.684,321.475,483.511,300.000:570.000|300.173:562.005|300.690:554.025|301.552:546.074|302.756:538.169|304.301:530.322|306.182:522.550|308.398:514.866|310.943:507.285|313.813:499.821|317.003:492.487|320.506:485.299|324.316:478.268|328.427:471.408|332.829:464.732|337.516:458.253|342.478:451.982|347.707:445.931|353.191:440.111|358.922:434.533|364.888:429.209|369.418:425.461|371.071:424.137|377.314:419.137|383.556:414.137|389.798:409.138|396.040:404.138|402.282:399.139|408.524:394.139|414.767:389.139|421.009:384.140|427.251:379.140|433.493:374.140|439.735:369.141|445.977:364.141|452.219:359.142|458.462:354.142|464.704:349.142|470.946:344.143|477.188:339.143|483.430:334.143|489.672:329.144|495.915:324.144|502.157:319.144|508.399:314.145|514.641:309.145|520.883:304.146|527.125:299.146|533.367:294.146|539.610:289.147|545.852:284.147|552.094:279.147|558.336:274.148|564.578:269.148|570.820:264.149|577.062:259.149|583.305:254.149|589.547:249.150|595.789:244.150|602.031:239.150|608.273:234.151|614.515:229.151|620.758:224.152|627.000:219.152|633.242:214.152|639.484:209.153|645.726:204.153|651.968:199.153|658.210:194.154|664.453:189.154|670.695:184.155|676.937:179.155|683.179:174.155|689.421:169.156|695.663:164.156|701.905:159.156|708.148:154.157|714.390:149.157|720.632:144.158|726.874:139.158|733.116:134.158|739.358:129.159,1,27.227718,0.3,26.927718,0.0
27.005552,follow_entry_curve,following_entry_curve:candidate_steer,-60,150,-60,150,following_entry_curve:candidate_steer,0,1785213476.7616994,1,1,0,21,gap_confirmed,2,1,1,1,1432.499,-2082.499,1,1,1,1,1,1,1,0,1502.947,1073.191,696.0,-300.0,996.0,0,0.842,0.539,1785213476.7616994,1479.226,1546.72,95.513,552.116,1205.506,1,1,1,0.95,0,direct_pair_jump_rejected:slot_map_localized,-40.472,-0.367928,50.696,618.503,220.0,347.368,0,footprint_crosses_slot_entrance,-983.834,170.023,-2168.783,-1071.072,1,MAP_LOCALIZATION,1,1,0,0,0,1785213476.7616994,8.484,0.611,10,1,103.554,direct_pair_jump_rejected:slot_map_localized,1296.631:373.422|694.871:1108.531|1855.569:2058.678|2457.329:1323.569,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,50.696,27.411,11.115,333.684,321.476,483.511,300.000:570.000|300.172:562.014|300.689:554.043|301.548:546.102|302.750:538.205|304.291:530.368|306.168:522.604|308.378:514.928|310.918:507.355|313.781:499.898|316.964:492.572|320.459:485.390|324.261:478.365|328.363:471.510|332.756:464.839|337.432:458.364|342.384:452.096|347.601:446.048|353.074:440.230|358.793:434.654|364.747:429.329|367.883:426.704|370.900:424.234|377.081:419.174|383.263:414.114|389.444:409.054|395.625:403.994|401.806:398.934|407.988:393.874|414.169:388.814|420.350:383.754|426.532:378.694|432.713:373.634|438.894:368.574|445.076:363.514|451.257:358.454|457.438:353.394|463.620:348.334|469.801:343.274|475.982:338.214|482.164:333.154|488.345:328.094|494.526:323.034|500.707:317.974|506.889:312.914|513.070:307.854|519.251:302.794|525.433:297.734|531.614:292.674|537.795:287.614|543.977:282.554|550.158:277.494|556.339:272.434|562.521:267.374|568.702:262.314|574.883:257.254|581.065:252.194|587.246:247.134|593.427:242.074|599.608:237.014|605.790:231.953|611.971:226.893|618.152:221.833|624.334:216.773|630.515:211.713|636.696:206.653|642.878:201.593|649.059:196.533|655.240:191.473|661.422:186.413|667.603:181.353|673.784:176.293|679.966:171.233|686.147:166.173|692.328:161.113|698.509:156.053|704.691:150.993|710.872:145.933|717.053:140.873|723.235:135.813|729.416:130.753|735.597:125.693,1,27.305552,0.3,27.005552,0.0
27.096964,follow_entry_curve,following_entry_curve:candidate_steer,-60,150,-60,150,following_entry_curve:candidate_steer,0,1785213476.7616994,0,1,0,21,gap_confirmed,2,1,1,1,1432.499,-2082.499,1,1,1,1,1,1,1,0,1502.947,1073.191,696.0,-300.0,996.0,0,0.842,0.539,,,,,,,1,1,1,0.95,0,direct_pair_jump_rejected:slot_map_localized,-40.472,-0.367928,50.696,618.503,220.0,347.368,0,footprint_crosses_slot_entrance,-983.834,170.023,-2168.783,-1071.072,1,MAP_LOCALIZATION,1,1,0,0,0,1785213476.7616994,8.484,0.611,10,1,103.554,direct_pair_jump_rejected:slot_map_localized,1296.631:373.422|694.871:1108.531|1855.569:2058.678|2457.329:1323.569,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,50.696,27.411,11.115,333.684,321.476,483.511,300.000:570.000|300.172:562.014|300.689:554.043|301.548:546.102|302.750:538.205|304.291:530.368|306.168:522.604|308.378:514.928|310.918:507.355|313.781:499.898|316.964:492.572|320.459:485.390|324.261:478.365|328.363:471.510|332.756:464.839|337.432:458.364|342.384:452.096|347.601:446.048|353.074:440.230|358.793:434.654|364.747:429.329|367.883:426.704|370.900:424.234|377.081:419.174|383.263:414.114|389.444:409.054|395.625:403.994|401.806:398.934|407.988:393.874|414.169:388.814|420.350:383.754|426.532:378.694|432.713:373.634|438.894:368.574|445.076:363.514|451.257:358.454|457.438:353.394|463.620:348.334|469.801:343.274|475.982:338.214|482.164:333.154|488.345:328.094|494.526:323.034|500.707:317.974|506.889:312.914|513.070:307.854|519.251:302.794|525.433:297.734|531.614:292.674|537.795:287.614|543.977:282.554|550.158:277.494|556.339:272.434|562.521:267.374|568.702:262.314|574.883:257.254|581.065:252.194|587.246:247.134|593.427:242.074|599.608:237.014|605.790:231.953|611.971:226.893|618.152:221.833|624.334:216.773|630.515:211.713|636.696:206.653|642.878:201.593|649.059:196.533|655.240:191.473|661.422:186.413|667.603:181.353|673.784:176.293|679.966:171.233|686.147:166.173|692.328:161.113|698.509:156.053|704.691:150.993|710.872:145.933|717.053:140.873|723.235:135.813|729.416:130.753|735.597:125.693,1,27.305552,0.208588,27.005552,0.091412
27.176608,reacquire_slot,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,entry_curve_path_lost:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213476.8738463,1,1,0,14,gap_confirmed,2,1,1,1,1417.751,-2067.751,0,1,1,1,1,1,1,1,1502.947,1073.191,696.0,-300.0,996.0,0,0.842,0.539,,,,,,,1,1,1,0.95,0,slot_map_localized,-34.628,-0.314798,50.484,612.274,220.0,347.368,0,footprint_crosses_slot_entrance,-957.573,195.649,-2143.471,-1044.307,1,MAP_LOCALIZATION,1,1,0,0,0,1785213476.8738463,33.993,0.213,6,1,120.447,slot_map_localized,1289.431:341.644|684.948:1074.515|1842.113:2028.962|2446.596:1296.091,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,50.484,32.724,5.802,333.684,321.481,483.514,300.000:570.000|300.169:562.095|300.675:554.205|301.517:546.343|302.695:538.524|304.204:530.763|306.044:523.074|308.211:515.470|310.700:507.965|313.507:500.573|316.627:493.308|320.054:486.183|323.782:479.211|327.805:472.404|332.114:465.775|336.703:459.336|341.562:453.098|346.683:447.074|352.057:441.274|357.673:435.709|363.521:430.388|367.352:427.140|369.578:425.305|375.678:420.273|381.778:415.242|387.878:410.210|393.978:405.179|400.078:400.148|406.178:395.116|412.278:390.085|418.378:385.053|424.478:380.022|430.578:374.991|436.678:369.959|442.778:364.928|448.878:359.897|454.978:354.865|461.078:349.834|467.178:344.802|473.278:339.771|479.378:334.740|485.478:329.708|491.578:324.677|497.678:319.646|503.778:314.614|509.878:309.583|515.978:304.551|522.078:299.520|528.178:294.489|534.278:289.457|540.378:284.426|546.478:279.394|552.578:274.363|558.678:269.332|564.778:264.300|570.878:259.269|576.978:254.238|583.078:249.206|589.178:244.175|595.278:239.143|601.378:234.112|607.478:229.081|613.578:224.049|619.678:219.018|625.778:213.987|631.878:208.955|637.978:203.924|644.078:198.892|650.178:193.861|656.278:188.830|662.378:183.798|668.478:178.767|674.578:173.735|680.678:168.704|686.778:163.673|692.878:158.641|698.978:153.610|705.078:148.579|711.178:143.547|717.278:138.516|723.378:133.484|729.478:128.453,1,27.476608,0.3,27.176608,0.0
27.268108,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213476.9879334,1,1,0,19,gap_confirmed,2,1,1,1,1396.332,-2046.332,1,1,1,1,1,1,1,0,1551.463,1047.479,694.68,-300.0,994.68,0,0.824,0.567,1785213476.9879334,1641.565,1525.091,61.591,474.366,1322.863,1,1,1,0.95,0,direct_pair_gated_correction,-30.11,-0.273726,50.15,611.122,220.0,347.368,0,footprint_crosses_slot_entrance,-936.433,215.759,-2140.97,-1039.555,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213476.9879334,3.442,-0.018,2,1,0.0,direct_pair_gated_correction,1294.356:330.980|685.614:1060.318|1837.199:2021.490|2445.941:1292.152,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,50.15,36.412,2.114,333.684,321.482,483.514,300.000:570.000|300.168:562.114|300.672:554.243|301.510:546.400|302.681:538.600|304.184:530.857|306.015:523.186|308.171:515.598|310.648:508.110|313.442:500.734|316.547:493.484|319.958:486.372|323.669:479.412|327.673:472.617|331.963:465.998|336.530:459.568|341.368:453.338|346.466:447.319|351.816:441.524|357.408:435.961|363.231:430.642|366.522:427.829|369.254:425.548|375.310:420.494|381.366:415.439|387.422:410.385|393.478:405.330|399.533:400.276|405.589:395.222|411.645:390.167|417.701:385.113|423.757:380.058|429.812:375.004|435.868:369.949|441.924:364.895|447.980:359.840|454.036:354.786|460.091:349.731|466.147:344.677|472.203:339.622|478.259:334.568|484.315:329.513|490.370:324.459|496.426:319.404|502.482:314.350|508.538:309.295|514.594:304.241|520.649:299.186|526.705:294.132|532.761:289.077|538.817:284.023|544.873:278.968|550.929:273.914|556.984:268.859|563.040:263.805|569.096:258.750|575.152:253.696|581.208:248.641|587.263:243.587|593.319:238.533|599.375:233.478|605.431:228.424|611.487:223.369|617.542:218.315|623.598:213.260|629.654:208.206|635.710:203.151|641.766:198.097|647.821:193.042|653.877:187.988|659.933:182.933|665.989:177.879|672.045:172.824|678.100:167.770|684.156:162.715|690.212:157.661|696.268:152.606|702.324:147.552|708.379:142.497|714.435:137.443|720.491:132.388|726.547:127.334,1,27.568108,0.3,27.268108,0.0
27.360924,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213477.100297,1,1,0,16,gap_confirmed,2,1,1,1,1385.038,-2035.038,0,1,1,1,1,1,1,1,1551.463,1047.479,694.68,-300.0,994.68,0,0.824,0.567,,,,,,,1,1,1,0.95,0,slot_map_localized,-31.69,-0.288087,49.986,607.955,220.0,347.368,0,footprint_crosses_slot_entrance,-942.445,209.228,-2128.496,-1025.99,1,MAP_LOCALIZATION,1,1,0,0,0,1785213477.100297,17.723,0.164,5,1,75.856,slot_map_localized,1277.688:331.105|666.866:1058.701|1815.702:2023.158|2426.524:1295.561,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,49.986,34.427,4.099,333.684,321.483,483.515,300.000:570.000|300.166:562.156|300.664:554.327|301.494:546.525|302.653:538.766|304.140:531.063|305.952:523.429|308.085:515.879|310.536:508.427|313.301:501.084|316.374:493.866|319.750:486.784|323.424:479.852|327.387:473.081|331.634:466.484|336.156:460.073|340.946:453.860|345.995:447.855|351.293:442.069|356.832:436.512|362.601:431.196|366.117:428.168|368.573:426.107|374.582:421.062|380.591:416.017|386.600:410.972|392.609:405.927|398.619:400.883|404.628:395.838|410.637:390.793|416.646:385.748|422.655:380.704|428.665:375.659|434.674:370.614|440.683:365.569|446.692:360.524|452.702:355.480|458.711:350.435|464.720:345.390|470.729:340.345|476.738:335.301|482.748:330.256|488.757:325.211|494.766:320.166|500.775:315.121|506.784:310.077|512.794:305.032|518.803:299.987|524.812:294.942|530.821:289.898|536.831:284.853|542.840:279.808|548.849:274.763|554.858:269.718|560.867:264.674|566.877:259.629|572.886:254.584|578.895:249.539|584.904:244.494|590.913:239.450|596.923:234.405|602.932:229.360|608.941:224.315|614.950:219.271|620.960:214.226|626.969:209.181|632.978:204.136|638.987:199.091|644.996:194.047|651.006:189.002|657.015:183.957|663.024:178.912|669.033:173.868|675.042:168.823|681.052:163.778|687.061:158.733|693.070:153.688|699.079:148.644|705.089:143.599|711.098:138.554|717.107:133.509|723.116:128.465,1,27.660924,0.3,27.360924,0.0
27.453288,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213477.2116683,1,1,0,22,gap_confirmed,2,1,1,1,1384.752,-2034.752,1,1,1,1,1,1,1,0,1580.376,1038.308,695.356,-300.0,995.356,0,0.811,0.585,1785213477.2116683,1634.071,1519.254,48.212,523.295,1345.01,1,1,1,0.95,0,direct_pair_gated_correction,-31.203,-0.283663,50.438,607.914,220.0,347.368,0,footprint_crosses_slot_entrance,-942.56,210.522,-2124.99,-1025.513,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213477.2116683,13.836,-0.679,2,1,0.0,direct_pair_gated_correction,1283.822:319.291|678.749:1051.675|1835.145:2007.054|2440.218:1274.669,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,50.438,36.034,2.492,333.684,321.483,483.515,300.000:570.000|300.166:562.150|300.665:554.315|301.496:546.507|302.657:538.742|304.146:531.033|305.961:523.394|308.097:515.839|310.552:508.381|313.321:501.034|316.399:493.811|319.780:486.725|323.459:479.788|327.428:473.014|331.681:466.414|336.210:460.000|341.007:453.784|346.062:447.777|351.368:441.990|356.915:436.433|362.692:431.115|367.237:427.235|368.683:426.041|374.736:421.039|380.790:416.038|386.843:411.037|392.897:406.036|398.950:401.035|405.004:396.034|411.057:391.032|417.110:386.031|423.164:381.030|429.217:376.029|435.271:371.028|441.324:366.027|447.378:361.026|453.431:356.024|459.484:351.023|465.538:346.022|471.591:341.021|477.645:336.020|483.698:331.019|489.752:326.018|495.805:321.016|501.858:316.015|507.912:311.014|513.965:306.013|520.019:301.012|526.072:296.011|532.126:291.009|538.179:286.008|544.232:281.007|550.286:276.006|556.339:271.005|562.393:266.004|568.446:261.003|574.500:256.001|580.553:251.000|586.606:245.999|592.660:240.998|598.713:235.997|604.767:230.996|610.820:225.994|616.874:220.993|622.927:215.992|628.980:210.991|635.034:205.990|641.087:200.989|647.141:195.988|653.194:190.986|659.248:185.985|665.301:180.984|671.354:175.983|677.408:170.982|683.461:165.981|689.515:160.979|695.568:155.978|701.622:150.977|707.675:145.976|713.728:140.975|719.782:135.974|725.835:130.973,1,27.753288,0.3,27.453288,0.0
27.546229,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785213477.2116683,0,1,0,22,gap_confirmed,2,1,1,1,1384.752,-2034.752,1,1,1,1,1,1,1,0,1580.376,1038.308,695.356,-300.0,995.356,0,0.811,0.585,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-31.203,-0.283663,50.438,607.914,220.0,347.368,0,footprint_crosses_slot_entrance,-942.56,210.522,-2124.99,-1025.513,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213477.2116683,13.836,-0.679,2,1,0.0,direct_pair_gated_correction,1283.822:319.291|678.749:1051.675|1835.145:2007.054|2440.218:1274.669,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,1,27.753288,0.207059,27.453288,0.092941
27.624048,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213477.3229997,1,1,0,20,gap_confirmed,2,1,1,1,1386.536,-2036.536,1,1,1,1,1,1,1,0,1599.455,1024.61,690.465,-300.0,990.465,0,0.8,0.6,1785213477.3229997,1634.888,1521.381,52.467,476.96,1310.297,1,1,1,0.95,0,direct_pair_gated_correction,-29.159,-0.265078,50.176,608.617,220.0,347.368,0,footprint_crosses_slot_entrance,-932.455,219.82,-2129.96,-1028.721,1,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785213477.3229997,4.96,-0.04,2,1,0.0,direct_pair_gated_correction,1288.970:320.303|680.564:1049.920|1832.591:2010.562|2440.998:1280.944,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,50.176,37.429,1.097,333.684,321.483,483.515,300.000:570.000|300.167:562.145|300.666:554.305|301.498:546.492|302.660:538.722|304.151:531.009|305.968:523.365|308.108:515.805|310.566:508.343|313.338:500.992|316.420:493.765|319.805:486.676|323.488:479.736|327.462:472.959|331.720:466.356|336.254:459.940|341.057:453.722|346.118:447.714|351.430:441.925|356.983:436.367|362.766:431.050|366.587:427.774|368.757:425.966|374.791:420.934|380.825:415.902|386.860:410.870|392.894:405.838|398.928:400.806|404.963:395.774|410.997:390.742|417.032:385.710|423.066:380.679|429.100:375.647|435.135:370.615|441.169:365.583|447.204:360.551|453.238:355.519|459.272:350.487|465.307:345.455|471.341:340.423|477.375:335.392|483.410:330.360|489.444:325.328|495.479:320.296|501.513:315.264|507.547:310.232|513.582:305.200|519.616:300.168|525.650:295.136|531.685:290.105|537.719:285.073|543.754:280.041|549.788:275.009|555.822:269.977|561.857:264.945|567.891:259.913|573.926:254.881|579.960:249.849|585.994:244.818|592.029:239.786|598.063:234.754|604.097:229.722|610.132:224.690|616.166:219.658|622.201:214.626|628.235:209.594|634.269:204.562|640.304:199.531|646.338:194.499|652.372:189.467|658.407:184.435|664.441:179.403|670.476:174.371|676.510:169.339|682.544:164.307|688.579:159.275|694.613:154.244|700.647:149.212|706.682:144.180|712.716:139.148|718.751:134.116|724.785:129.084,1,27.924048,0.3,27.624048,0.0
27.715527,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:insufficient_side_clearance_for_reverse_path,0,1785213477.433461,1,1,0,18,gap_confirmed,2,1,1,1,1385.19,-2035.19,0,1,1,1,1,1,1,1,1599.455,1024.61,690.465,-300.0,990.465,0,0.8,0.6,,,,,,,1,1,1,0.95,0,slot_map_localized,-30.125,-0.273866,49.907,607.747,220.0,347.368,0,footprint_crosses_slot_entrance,-935.298,216.122,-2128.173,-1025.146,1,MAP_LOCALIZATION,1,1,0,0,0,1785213477.433461,11.53,0.269,6,1,74.567,slot_map_localized,1280.481:327.115|668.659:1053.870|1816.167:2019.906|2427.989:1293.151,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,49.907,35.796,2.73,333.684,321.483,483.515,300.000:570.000|300.166:562.160|300.664:554.334|301.492:546.536|302.651:538.781|304.136:531.081|305.946:523.451|308.077:515.904|310.526:508.455|313.288:501.116|316.359:493.900|319.732:486.821|323.402:479.891|327.362:473.122|331.604:466.528|336.123:460.118|340.908:453.906|345.953:447.902|351.247:442.117|356.781:436.562|362.545:431.245|365.922:428.332|368.509:426.154|374.509:421.103|380.508:416.052|386.508:411.002|392.507:405.951|398.507:400.900|404.506:395.850|410.505:390.799|416.505:385.749|422.504:380.698|428.504:375.647|434.503:370.597|440.502:365.546|446.502:360.495|452.501:355.445|458.501:350.394|464.500:345.343|470.499:340.293|476.499:335.242|482.498:330.192|488.498:325.141|494.497:320.090|500.496:315.040|506.496:309.989|512.495:304.938|518.495:299.888|524.494:294.837|530.494:289.787|536.493:284.736|542.492:279.685|548.492:274.635|554.491:269.584|560.491:264.533|566.490:259.483|572.489:254.432|578.489:249.381|584.488:244.331|590.488:239.280|596.487:234.230|602.486:229.179|608.486:224.128|614.485:219.078|620.485:214.027|626.484:208.976|632.483:203.926|638.483:198.875|644.482:193.825|650.482:188.774|656.481:183.723|662.481:178.673|668.480:173.622|674.479:168.571|680.479:163.521|686.478:158.470|692.478:153.419|698.477:148.369|704.476:143.318|710.476:138.268|716.475:133.217|722.475:128.166,1,28.015527,0.3,27.715527,0.0
27.809857,finish_reverse_timed,slot_reacquire_timeout:finish_reverse,-40,150,-40,150,slot_reacquire_timeout:finish_reverse,0,1785213477.548887,1,1,0,18,gap_confirmed,2,1,1,1,1386.509,-2036.509,1,1,1,1,1,1,1,0,1560.027,1037.801,673.026,-300.0,973.026,0,0.806,0.592,1785213477.548887,1486.803,1541.973,68.537,582.628,1212.74,1,1,1,0.95,0,direct_pair_jump_rejected:slot_map_localized,-26.783,-0.243485,49.869,606.177,220.0,347.368,0,footprint_crosses_slot_entrance,-920.674,230.621,-2121.677,-1018.395,0,MAP_LOCALIZATION,1,1,0,0,0,1785213477.548887,15.144,0.039,7,1,99.872,direct_pair_jump_rejected:slot_map_localized,1284.177:312.576|671.865:1038.919|1818.722:2005.728|2431.034:1279.385,1,1785213475.0833445,2,10,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,55.84,9.566,28.96,333.684,321.48,483.513,300.000:570.000|300.170:562.061|300.681:554.137|301.530:546.242|302.718:538.391|304.240:530.598|306.096:522.877|308.281:515.243|310.791:507.709|313.621:500.290|316.768:493.000|320.223:485.850|323.982:478.856|328.038:472.029|332.382:465.382|337.008:458.928|341.906:452.678|347.067:446.643|352.482:440.836|358.141:435.266|364.034:429.943|370.150:424.878|376.477:420.080|381.204:416.764|382.996:415.547|389.568:411.088|396.139:406.629|402.710:402.170|409.281:397.711|415.852:393.252|422.423:388.793|428.995:384.334|435.566:379.875|442.137:375.416|448.708:370.957|455.279:366.498|461.850:362.039|468.421:357.580|474.993:353.121|481.564:348.662|488.135:344.203|494.706:339.744|501.277:335.285|507.848:330.826|514.420:326.367|520.991:321.908|527.562:317.449|534.133:312.990|540.704:308.531|547.275:304.072|553.847:299.613|560.418:295.154|566.989:290.695|573.560:286.236|580.131:281.778|586.702:277.319|593.274:272.860|599.845:268.401|606.416:263.942|612.987:259.483|619.558:255.024|626.129:250.565|632.701:246.106|639.272:241.647|645.843:237.188|652.414:232.729|658.985:228.270|665.556:223.811|672.128:219.352|678.699:214.893|685.270:210.434|691.841:205.975|698.412:201.516|704.983:197.057|711.554:192.598|718.126:188.139|724.697:183.680|731.268:179.221|737.839:174.762|744.410:170.303|750.981:165.844|757.553:161.385|764.124:156.926|770.695:152.467|777.266:148.008|783.837:143.549,1,28.015527,0.20567,27.715527,0.09433
